,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
44400,21.0,10.0,11.0,11,0,6.0,2633.0,5.0,2.0,3.0,3,0,3.0,178.0,23.0,11.0,12.0,12,0,5.0,2685.0,9.0,4.0,5.0,5,0,4.0,575.0,13.0,6.0,7.0,7,0,5.0,879.0,29.0,14.0,15.0,15,0,6.0,2596.0,27.0,13.0,14.0,14,0,6.0,2555.0,51.0,25.0,26.0,26,0,8.0,8044.0,15.0,7.0,8.0,8,0,4.0,2922.0,33.0,16.0,17.0,17,0,8.0,3120.0,1.0,0.0,1.0,1,0,1.0,80.0,27.0,13.0,14.0,14,0,6.0,2812.0,35.0,17.0,18.0,18,0,8.0,2728.0,49.0,24.0,25.0,25,0,7.0,8162.0,21.0,10.0,11.0,11,0,6.0,2908.0,29.0,14.0,15.0,15,0,6.0,3439.0,41.0,20.0,21.0,21,0,8.0,7808.0,5.0,2.0,3.0,3,0,3.0,195.0,45.0,22.0,23.0,23,0,8.0,3463.0,3.0,1.0,2.0,2,0,2.0,99.0
44500,23.0,11.0,12.0,12,0,6.0,2681.0,5.0,2.0,3.0,3,0,3.0,231.0,23.0,11.0,12.0,12,0,5.0,2742.0,9.0,4.0,5.0,5,0,4.0,622.0,13.0,6.0,7.0,7,0,5.0,930.0,29.0,14.0,15.0,15,0,6.0,2641.0,27.0,13.0,14.0,14,0,6.0,2601.0,51.0,25.0,26.0,26,0,8.0,8099.0,15.0,7.0,8.0,8,0,4.0,2979.0,33.0,16.0,17.0,17,0,8.0,3169.0,3.0,1.0,2.0,2,0,2.0,127.0,27.0,13.0,14.0,14,0,6.0,2866.0,35.0,17.0,18.0,18,0,8.0,2776.0,49.0,24.0,25.0,25,0,7.0,8215.0,21.0,10.0,11.0,11,0,6.0,2951.0,29.0,14.0,15.0,15,0,6.0,3486.0,41.0,20.0,21.0,21,0,8.0,7855.0,5.0,2.0,3.0,3,0,3.0,243.0,45.0,22.0,23.0,23,0,8.0,3516.0,3.0,1.0,2.0,2,0,2.0,77.0
44600,23.0,11.0,12.0,12,0,6.0,2741.0,5.0,2.0,3.0,3,0,3.0,281.0,25.0,12.0,13.0,13,0,6.0,2794.0,9.0,4.0,5.0,5,0,4.0,671.0,15.0,7.0,8.0,8,0,5.0,973.0,29.0,14.0,15.0,15,0,6.0,2689.0,27.0,13.0,14.0,14,0,6.0,2645.0,51.0,25.0,26.0,26,0,8.0,8155.0,15.0,7.0,8.0,8,0,4.0,3028.0,33.0,16.0,17.0,17,0,8.0,3208.0,3.0,1.0,2.0,2,0,2.0,178.0,27.0,13.0,14.0,14,0,6.0,2912.0,35.0,17.0,18.0,18,0,8.0,2835.0,49.0,24.0,25.0,25,0,7.0,8266.0,23.0,11.0,12.0,12,0,6.0,3004.0,29.0,14.0,15.0,15,0,6.0,3539.0,43.0,21.0,22.0,22,0,8.0,7907.0,5.0,2.0,3.0,3,0,3.0,293.0,45.0,22.0,23.0,23,0,8.0,3568.0,3.0,1.0,2.0,2,0,2.0,124.0
44700,25.0,12.0,13.0,13,0,6.0,2803.0,7.0,3.0,4.0,4,0,3.0,323.0,25.0,12.0,13.0,13,0,6.0,2847.0,9.0,4.0,5.0,5,0,4.0,723.0,15.0,7.0,8.0,8,0,5.0,1026.0,29.0,14.0,15.0,15,0,6.0,2735.0,27.0,13.0,14.0,14,0,6.0,2692.0,51.0,25.0,26.0,26,0,8.0,8205.0,15.0,7.0,8.0,8,0,4.0,3074.0,33.0,16.0,17.0,17,0,8.0,3260.0,5.0,2.0,3.0,3,0,3.0,221.0,27.0,13.0,14.0,14,0,6.0,2964.0,35.0,17.0,18.0,18,0,8.0,2890.0,49.0,24.0,25.0,25,0,7.0,8314.0,23.0,11.0,12.0,12,0,6.0,3050.0,29.0,14.0,15.0,15,0,6.0,3575.0,43.0,21.0,22.0,22,0,8.0,7958.0,5.0,2.0,3.0,3,0,3.0,343.0,45.0,22.0,23.0,23,0,8.0,3619.0,5.0,2.0,3.0,3,0,3.0,168.0
44800,25.0,12.0,13.0,13,0,6.0,2859.0,7.0,3.0,4.0,4,0,3.0,371.0,25.0,12.0,13.0,13,0,6.0,2900.0,11.0,5.0,6.0,6,0,5.0,775.0,17.0,8.0,9.0,9,0,5.0,1082.0,33.0,16.0,17.0,17,0,6.0,2782.0,27.0,13.0,14.0,14,0,6.0,2737.0,51.0,25.0,26.0,26,0,8.0,8256.0,15.0,7.0,8.0,8,0,4.0,3130.0,33.0,16.0,17.0,17,0,8.0,3310.0,7.0,3.0,4.0,4,0,3.0,273.0,29.0,14.0,15.0,15,0,7.0,3017.0,35.0,17.0,18.0,18,0,8.0,2938.0,49.0,24.0,25.0,25,0,7.0,8369.0,23.0,11.0,12.0,12,0,6.0,3093.0,29.0,14.0,15.0,15,0,6.0,3622.0,43.0,21.0,22.0,22,0,8.0,8018.0,7.0,3.0,4.0,4,0,4.0,387.0,47.0,23.0,24.0,24,0,8.0,3675.0,5.0,2.0,3.0,3,0,3.0,214.0
44900,25.0,12.0,13.0,13,0,6.0,2910.0,7.0,3.0,4.0,4,0,3.0,423.0,27.0,13.0,14.0,14,0,6.0,2953.0,11.0,5.0,6.0,6,0,5.0,829.0,3.0,1.0,2.0,2,0,2.0,55.0,33.0,16.0,17.0,17,0,6.0,2833.0,27.0,13.0,14.0,14,0,6.0,2788.0,51.0,25.0,26.0,26,0,8.0,8308.0,15.0,7.0,8.0,8,0,4.0,3176.0,35.0,17.0,18.0,18,0,9.0,3362.0,7.0,3.0,4.0,4,0,3.0,319.0,31.0,15.0,16.0,16,0,7.0,3067.0,35.0,17.0,18.0,18,0,8.0,2990.0,49.0,24.0,25.0,25,0,7.0,8430.0,25.0,12.0,13.0,13,0,7.0,3145.0,29.0,14.0,15.0,15,0,6.0,3662.0,43.0,21.0,22.0,22,0,8.0,8070.0,7.0,3.0,4.0,4,0,4.0,441.0,47.0,23.0,24.0,24,0,8.0,3720.0,5.0,2.0,3.0,3,0,3.0,274.0
45000,25.0,12.0,13.0,13,0,6.0,2958.0,7.0,3.0,4.0,4,0,3.0,474.0,27.0,13.0,14.0,14,0,6.0,3014.0,13.0,6.0,7.0,7,0,5.0,883.0,3.0,1.0,2.0,2,0,2.0,107.0,33.0,16.0,17.0,17,0,6.0,2886.0,27.0,13.0,14.0,14,0,6.0,2832.0,51.0,25.0,26.0,26,0,8.0,8352.0,15.0,7.0,8.0,8,0,4.0,3227.0,35.0,17.0,18.0,18,0,9.0,3404.0,3.0,1.0,2.0,2,0,2.0,61.0,31.0,15.0,16.0,16,0,7.0,3114.0,35.0,17.0,18.0,18,0,8.0,3033.0,49.0,24.0,25.0,25,0,7.0,8475.0,27.0,13.0,14.0,14,0,7.0,3197.0,29.0,14.0,15.0,15,0,6.0,3719.0,43.0,21.0,22.0,22,0,8.0,8121.0,7.0,3.0,4.0,4,0,4.0,487.0,47.0,23.0,24.0,24,0,8.0,3768.0,1.0,0.0,1.0,1,0,1.0,5.0
45100,25.0,12.0,13.0,13,0,6.0,3014.0,7.0,3.0,4.0,4,0,3.0,519.0,29.0,14.0,15.0,15,0,6.0,3067.0,15.0,7.0,8.0,8,0,5.0,931.0,1.0,0.0,1.0,1,0,1.0,24.0,33.0,16.0,17.0,17,0,6.0,2942.0,27.0,13.0,14.0,14,0,6.0,2883.0,51.0,25.0,26.0,26,0,8.0,8400.0,15.0,7.0,8.0,8,0,4.0,3271.0,35.0,17.0,18.0,18,0,9.0,3455.0,3.0,1.0,2.0,2,0,2.0,116.0,31.0,15.0,16.0,16,0,7.0,3165.0,35.0,17.0,18.0,18,0,8.0,3087.0,51.0,25.0,26.0,26,0,7.0,8517.0,27.0,13.0,14.0,14,0,7.0,3257.0,31.0,15.0,16.0,16,0,6.0,3774.0,43.0,21.0,22.0,22,0,8.0,8172.0,7.0,3.0,4.0,4,0,4.0,539.0,47.0,23.0,24.0,24,0,8.0,3819.0,3.0,1.0,2.0,2,0,2.0,55.0
45200,25.0,12.0,13.0,13,0,6.0,3068.0,7.0,3.0,4.0,4,0,3.0,566.0,29.0,14.0,15.0,15,0,6.0,3122.0,15.0,7.0,8.0,8,0,5.0,975.0,3.0,1.0,2.0,2,0,2.0,69.0,35.0,17.0,18.0,18,0,7.0,2988.0,27.0,13.0,14.0,14,0,6.0,2932.0,51.0,25.0,26.0,26,0,8.0,8455.0,9.0,4.0,5.0,5,0,4.0,722.0,35.0,17.0,18.0,18,0,9.0,3507.0,3.0,1.0,2.0,2,0,2.0,128.0,31.0,15.0,16.0,16,0,7.0,3219.0,35.0,17.0,18.0,18,0,8.0,3138.0,51.0,25.0,26.0,26,0,7.0,8570.0,27.0,13.0,14.0,14,0,7.0,3303.0,33.0,16.0,17.0,17,0,6.0,3819.0,43.0,21.0,22.0,22,0,8.0,8215.0,3.0,1.0,2.0,2,0,2.0,97.0,47.0,23.0,24.0,24,0,8.0,3863.0,3.0,1.0,2.0,2,0,2.0,69.0
45300,25.0,12.0,13.0,13,0,6.0,3119.0,3.0,1.0,2.0,2,0,2.0,82.0,1.0,0.0,1.0,1,0,1.0,16.0,1.0,0.0,1.0,1,0,1.0,48.0,3.0,1.0,2.0,2,0,2.0,93.0,35.0,17.0,18.0,18,0,7.0,3031.0,27.0,13.0,14.0,14,0,6.0,2992.0,51.0,25.0,26.0,26,0,8.0,8511.0,9.0,4.0,5.0,5,0,4.0,776.0,35.0,17.0,18.0,18,0,9.0,3553.0,3.0,1.0,2.0,2,0,2.0,177.0,31.0,15.0,16.0,16,0,7.0,3273.0,35.0,17.0,18.0,18,0,8.0,3193.0,51.0,25.0,26.0,26,0,7.0,8623.0,27.0,13.0,14.0,14,0,7.0,3360.0,33.0,16.0,17.0,17,0,6.0,3872.0,43.0,21.0,22.0,22,0,8.0,8262.0,3.0,1.0,2.0,2,0,2.0,152.0,47.0,23.0,24.0,24,0,8.0,3915.0,3.0,1.0,2.0,2,0,2.0,117.0
45400,25.0,12.0,13.0,13,0,6.0,3176.0,3.0,1.0,2.0,2,0,2.0,127.0,3.0,1.0,2.0,2,0,2.0,63.0,3.0,1.0,2.0,2,0,2.0,94.0,5.0,2.0,3.0,3,0,3.0,143.0,37.0,18.0,19.0,19,0,7.0,3090.0,27.0,13.0,14.0,14,0,6.0,3044.0,51.0,25.0,26.0,26,0,8.0,8562.0,9.0,4.0,5.0,5,0,4.0,820.0,35.0,17.0,18.0,18,0,9.0,3604.0,5.0,2.0,3.0,3,0,3.0,232.0,31.0,15.0,16.0,16,0,7.0,3326.0,35.0,17.0,18.0,18,0,8.0,3246.0,51.0,25.0,26.0,26,0,7.0,8665.0,29.0,14.0,15.0,15,0,7.0,3407.0,35.0,17.0,18.0,18,0,6.0,3922.0,43.0,21.0,22.0,22,0,8.0,8317.0,3.0,1.0,2.0,2,0,2.0,201.0,47.0,23.0,24.0,24,0,8.0,3964.0,7.0,3.0,4.0,4,0,3.0,159.0
45500,25.0,12.0,13.0,13,0,6.0,3231.0,3.0,1.0,2.0,2,0,2.0,173.0,3.0,1.0,2.0,2,0,2.0,114.0,1.0,0.0,1.0,1,0,1.0,43.0,5.0,2.0,3.0,3,0,3.0,192.0,37.0,18.0,19.0,19,0,7.0,3141.0,27.0,13.0,14.0,14,0,6.0,3096.0,51.0,25.0,26.0,26,0,8.0,8619.0,9.0,4.0,5.0,5,0,4.0,864.0,35.0,17.0,18.0,18,0,9.0,3658.0,5.0,2.0,3.0,3,0,3.0,276.0,33.0,16.0,17.0,17,0,7.0,3377.0,37.0,18.0,19.0,19,0,8.0,3306.0,51.0,25.0,26.0,26,0,7.0,8714.0,29.0,14.0,15.0,15,0,7.0,3450.0,35.0,17.0,18.0,18,0,6.0,3976.0,43.0,21.0,22.0,22,0,8.0,8365.0,3.0,1.0,2.0,2,0,2.0,260.0,49.0,24.0,25.0,25,0,8.0,4012.0,7.0,3.0,4.0,4,0,3.0,217.0
45600,25.0,12.0,13.0,13,0,6.0,3284.0,3.0,1.0,2.0,2,0,2.0,220.0,3.0,1.0,2.0,2,0,2.0,55.0,3.0,1.0,2.0,2,0,2.0,99.0,5.0,2.0,3.0,3,0,3.0,242.0,37.0,18.0,19.0,19,0,7.0,3194.0,5.0,2.0,3.0,3,0,3.0,330.0,51.0,25.0,26.0,26,0,8.0,8663.0,9.0,4.0,5.0,5,0,4.0,911.0,35.0,17.0,18.0,18,0,9.0,3702.0,5.0,2.0,3.0,3,0,3.0,331.0,33.0,16.0,17.0,17,0,7.0,3423.0,37.0,18.0,19.0,19,0,8.0,3346.0,51.0,25.0,26.0,26,0,7.0,8760.0,29.0,14.0,15.0,15,0,7.0,3506.0,35.0,17.0,18.0,18,0,6.0,4029.0,43.0,21.0,22.0,22,0,8.0,8422.0,3.0,1.0,2.0,2,0,2.0,306.0,49.0,24.0,25.0,25,0,8.0,4066.0,3.0,1.0,2.0,2,0,2.0,97.0
45700,25.0,12.0,13.0,13,0,6.0,3325.0,3.0,1.0,2.0,2,0,2.0,179.0,3.0,1.0,2.0,2,0,2.0,97.0,3.0,1.0,2.0,2,0,2.0,72.0,1.0,0.0,1.0,1,0,1.0,14.0,37.0,18.0,19.0,19,0,7.0,3239.0,7.0,3.0,4.0,4,0,4.0,378.0,51.0,25.0,26.0,26,0,8.0,8707.0,3.0,1.0,2.0,2,0,2.0,191.0,35.0,17.0,18.0,18,0,9.0,3754.0,7.0,3.0,4.0,4,0,4.0,380.0,33.0,16.0,17.0,17,0,7.0,3475.0,37.0,18.0,19.0,19,0,8.0,3394.0,53.0,26.0,27.0,27,0,7.0,8821.0,29.0,14.0,15.0,15,0,7.0,3562.0,37.0,18.0,19.0,19,0,7.0,4080.0,43.0,21.0,22.0,22,0,8.0,8469.0,5.0,2.0,3.0,3,0,3.0,352.0,49.0,24.0,25.0,25,0,8.0,4108.0,5.0,2.0,3.0,3,0,3.0,148.0
45800,25.0,12.0,13.0,13,0,6.0,3373.0,3.0,1.0,2.0,2,0,2.0,230.0,1.0,0.0,1.0,1,0,1.0,37.0,3.0,1.0,2.0,2,0,2.0,116.0,1.0,0.0,1.0,1,0,1.0,69.0,37.0,18.0,19.0,19,0,7.0,3292.0,7.0,3.0,4.0,4,0,4.0,418.0,51.0,25.0,26.0,26,0,8.0,8760.0,3.0,1.0,2.0,2,0,2.0,245.0,35.0,17.0,18.0,18,0,9.0,3816.0,7.0,3.0,4.0,4,0,4.0,434.0,33.0,16.0,17.0,17,0,7.0,3538.0,37.0,18.0,19.0,19,0,8.0,3442.0,53.0,26.0,27.0,27,0,7.0,8863.0,29.0,14.0,15.0,15,0,7.0,3612.0,37.0,18.0,19.0,19,0,7.0,4129.0,43.0,21.0,22.0,22,0,8.0,8517.0,5.0,2.0,3.0,3,0,3.0,396.0,51.0,25.0,26.0,26,0,8.0,4155.0,1.0,0.0,1.0,1,0,1.0,41.0
45900,25.0,12.0,13.0,13,0,6.0,3423.0,3.0,1.0,2.0,2,0,2.0,284.0,1.0,0.0,1.0,1,0,1.0,21.0,1.0,0.0,1.0,1,0,1.0,20.0,3.0,1.0,2.0,2,0,2.0,89.0,37.0,18.0,19.0,19,0,7.0,3345.0,9.0,4.0,5.0,5,0,4.0,467.0,51.0,25.0,26.0,26,0,8.0,8813.0,3.0,1.0,2.0,2,0,2.0,295.0,35.0,17.0,18.0,18,0,9.0,3857.0,7.0,3.0,4.0,4,0,4.0,485.0,35.0,17.0,18.0,18,0,7.0,3591.0,37.0,18.0,19.0,19,0,8.0,3493.0,53.0,26.0,27.0,27,0,7.0,8916.0,29.0,14.0,15.0,15,0,7.0,3663.0,37.0,18.0,19.0,19,0,7.0,4184.0,43.0,21.0,22.0,22,0,8.0,8563.0,5.0,2.0,3.0,3,0,3.0,453.0,51.0,25.0,26.0,26,0,8.0,4201.0,3.0,1.0,2.0,2,0,2.0,87.0
46000,9.0,4.0,5.0,5,0,4.0,376.0,5.0,2.0,3.0,3,0,3.0,332.0,3.0,1.0,2.0,2,0,2.0,61.0,1.0,0.0,1.0,1,0,1.0,9.0,3.0,1.0,2.0,2,0,2.0,145.0,37.0,18.0,19.0,19,0,7.0,3396.0,9.0,4.0,5.0,5,0,4.0,511.0,51.0,25.0,26.0,26,0,8.0,8869.0,3.0,1.0,2.0,2,0,2.0,343.0,35.0,17.0,18.0,18,0,9.0,3909.0,3.0,1.0,2.0,2,0,2.0,81.0,35.0,17.0,18.0,18,0,7.0,3633.0,39.0,19.0,20.0,20,0,8.0,3540.0,53.0,26.0,27.0,27,0,7.0,8961.0,29.0,14.0,15.0,15,0,7.0,3710.0,37.0,18.0,19.0,19,0,7.0,4243.0,43.0,21.0,22.0,22,0,8.0,8603.0,3.0,1.0,2.0,2,0,2.0,133.0,51.0,25.0,26.0,26,0,8.0,4256.0,5.0,2.0,3.0,3,0,3.0,143.0
46100,9.0,4.0,5.0,5,0,4.0,433.0,5.0,2.0,3.0,3,0,3.0,382.0,1.0,0.0,1.0,1,0,1.0,23.0,3.0,1.0,2.0,2,0,2.0,54.0,3.0,1.0,2.0,2,0,2.0,78.0,39.0,19.0,20.0,20,0,7.0,3456.0,9.0,4.0,5.0,5,0,4.0,557.0,51.0,25.0,26.0,26,0,8.0,8924.0,5.0,2.0,3.0,3,0,3.0,387.0,35.0,17.0,18.0,18,0,9.0,3960.0,3.0,1.0,2.0,2,0,2.0,125.0,39.0,19.0,20.0,20,0,7.0,3679.0,39.0,19.0,20.0,20,0,8.0,3592.0,53.0,26.0,27.0,27,0,7.0,9016.0,29.0,14.0,15.0,15,0,7.0,3760.0,39.0,19.0,20.0,20,0,7.0,4292.0,45.0,22.0,23.0,23,0,8.0,8653.0,3.0,1.0,2.0,2,0,2.0,184.0,51.0,25.0,26.0,26,0,8.0,4301.0,3.0,1.0,2.0,2,0,2.0,121.0
46200,9.0,4.0,5.0,5,0,4.0,482.0,1.0,0.0,1.0,1,0,1.0,58.0,1.0,0.0,1.0,1,0,1.0,80.0,1.0,0.0,1.0,1,0,1.0,42.0,3.0,1.0,2.0,2,0,2.0,128.0,41.0,20.0,21.0,21,0,7.0,3493.0,3.0,1.0,2.0,2,0,2.0,62.0,51.0,25.0,26.0,26,0,8.0,8968.0,1.0,0.0,1.0,1,0,1.0,60.0,37.0,18.0,19.0,19,0,9.0,4022.0,3.0,1.0,2.0,2,0,2.0,167.0,39.0,19.0,20.0,20,0,7.0,3728.0,39.0,19.0,20.0,20,0,8.0,3647.0,53.0,26.0,27.0,27,0,7.0,9068.0,29.0,14.0,15.0,15,0,7.0,3809.0,39.0,19.0,20.0,20,0,7.0,4349.0,49.0,24.0,25.0,25,0,9.0,8702.0,3.0,1.0,2.0,2,0,2.0,234.0,51.0,25.0,26.0,26,0,8.0,4342.0,3.0,1.0,2.0,2,0,2.0,167.0
46300,9.0,4.0,5.0,5,0,4.0,529.0,3.0,1.0,2.0,2,0,2.0,100.0,1.0,0.0,1.0,1,0,1.0,26.0,3.0,1.0,2.0,2,0,2.0,83.0,1.0,0.0,1.0,1,0,1.0,28.0,43.0,21.0,22.0,22,0,7.0,3552.0,3.0,1.0,2.0,2,0,2.0,108.0,51.0,25.0,26.0,26,0,8.0,9022.0,3.0,1.0,2.0,2,0,2.0,114.0,37.0,18.0,19.0,19,0,9.0,4065.0,5.0,2.0,3.0,3,0,3.0,218.0,39.0,19.0,20.0,20,0,7.0,3782.0,39.0,19.0,20.0,20,0,8.0,3703.0,53.0,26.0,27.0,27,0,7.0,9122.0,31.0,15.0,16.0,16,0,7.0,3860.0,39.0,19.0,20.0,20,0,7.0,4400.0,49.0,24.0,25.0,25,0,9.0,8754.0,7.0,3.0,4.0,4,0,3.0,286.0,51.0,25.0,26.0,26,0,8.0,4386.0,3.0,1.0,2.0,2,0,2.0,224.0
46400,9.0,4.0,5.0,5,0,4.0,577.0,3.0,1.0,2.0,2,0,2.0,143.0,3.0,1.0,2.0,2,0,2.0,83.0,5.0,2.0,3.0,3,0,3.0,130.0,3.0,1.0,2.0,2,0,2.0,85.0,43.0,21.0,22.0,22,0,7.0,3610.0,5.0,2.0,3.0,3,0,3.0,154.0,51.0,25.0,26.0,26,0,8.0,9075.0,3.0,1.0,2.0,2,0,2.0,167.0,37.0,18.0,19.0,19,0,9.0,4126.0,5.0,2.0,3.0,3,0,3.0,271.0,39.0,19.0,20.0,20,0,7.0,3829.0,41.0,20.0,21.0,21,0,8.0,3763.0,53.0,26.0,27.0,27,0,7.0,9171.0,31.0,15.0,16.0,16,0,7.0,3916.0,41.0,20.0,21.0,21,0,7.0,4457.0,49.0,24.0,25.0,25,0,9.0,8800.0,7.0,3.0,4.0,4,0,3.0,341.0,51.0,25.0,26.0,26,0,8.0,4429.0,5.0,2.0,3.0,3,0,3.0,272.0
46500,11.0,5.0,6.0,6,0,4.0,622.0,1.0,0.0,1.0,1,0,1.0,31.0,1.0,0.0,1.0,1,0,1.0,40.0,1.0,0.0,1.0,1,0,1.0,25.0,1.0,0.0,1.0,1,0,1.0,96.0,43.0,21.0,22.0,22,0,7.0,3654.0,1.0,0.0,1.0,1,0,1.0,49.0,51.0,25.0,26.0,26,0,8.0,9117.0,1.0,0.0,1.0,1,0,1.0,43.0,41.0,20.0,21.0,21,0,9.0,4172.0,1.0,0.0,1.0,1,0,1.0,2.0,39.0,19.0,20.0,20,0,7.0,3879.0,43.0,21.0,22.0,22,0,8.0,3815.0,53.0,26.0,27.0,27,0,7.0,9209.0,31.0,15.0,16.0,16,0,7.0,3968.0,41.0,20.0,21.0,21,0,7.0,4504.0,51.0,25.0,26.0,26,0,9.0,8854.0,7.0,3.0,4.0,4,0,3.0,392.0,51.0,25.0,26.0,26,0,8.0,4466.0,5.0,2.0,3.0,3,0,3.0,322.0
46600,11.0,5.0,6.0,6,0,4.0,669.0,1.0,0.0,1.0,1,0,1.0,20.0,1.0,0.0,1.0,1,0,1.0,23.0,1.0,0.0,1.0,1,0,1.0,19.0,3.0,1.0,2.0,2,0,2.0,150.0,43.0,21.0,22.0,22,0,7.0,3704.0,1.0,0.0,1.0,1,0,1.0,35.0,51.0,25.0,26.0,26,0,8.0,9174.0,1.0,0.0,1.0,1,0,1.0,37.0,41.0,20.0,21.0,21,0,9.0,4228.0,3.0,1.0,2.0,2,0,2.0,50.0,39.0,19.0,20.0,20,0,7.0,3934.0,43.0,21.0,22.0,22,0,8.0,3863.0,53.0,26.0,27.0,27,0,7.0,9262.0,31.0,15.0,16.0,16,0,7.0,4015.0,41.0,20.0,21.0,21,0,7.0,4548.0,51.0,25.0,26.0,26,0,9.0,8900.0,7.0,3.0,4.0,4,0,3.0,448.0,51.0,25.0,26.0,26,0,8.0,4517.0,7.0,3.0,4.0,4,0,3.0,372.0
46700,11.0,5.0,6.0,6,0,4.0,718.0,1.0,0.0,1.0,1,0,1.0,25.0,1.0,0.0,1.0,1,0,1.0,76.0,1.0,0.0,1.0,1,0,1.0,20.0,3.0,1.0,2.0,2,0,2.0,199.0,43.0,21.0,22.0,22,0,7.0,3757.0,1.0,0.0,1.0,1,0,1.0,4.0,53.0,26.0,27.0,27,0,8.0,9232.0,1.0,0.0,1.0,1,0,1.0,7.0,41.0,20.0,21.0,21,0,9.0,4272.0,1.0,0.0,1.0,1,0,1.0,5.0,39.0,19.0,20.0,20,0,7.0,3985.0,43.0,21.0,22.0,22,0,8.0,3909.0,55.0,27.0,28.0,28,0,7.0,9308.0,33.0,16.0,17.0,17,0,7.0,4067.0,41.0,20.0,21.0,21,0,7.0,4597.0,51.0,25.0,26.0,26,0,9.0,8961.0,7.0,3.0,4.0,4,0,3.0,504.0,51.0,25.0,26.0,26,0,8.0,4569.0,7.0,3.0,4.0,4,0,3.0,417.0
46800,11.0,5.0,6.0,6,0,4.0,774.0,3.0,1.0,2.0,2,0,2.0,76.0,1.0,0.0,1.0,1,0,1.0,24.0,3.0,1.0,2.0,2,0,2.0,66.0,3.0,1.0,2.0,2,0,2.0,244.0,43.0,21.0,22.0,22,0,7.0,3808.0,3.0,1.0,2.0,2,0,2.0,58.0,53.0,26.0,27.0,27,0,8.0,9282.0,1.0,0.0,1.0,1,0,1.0,60.0,41.0,20.0,21.0,21,0,9.0,4329.0,1.0,0.0,1.0,1,0,1.0,68.0,39.0,19.0,20.0,20,0,7.0,4035.0,45.0,22.0,23.0,23,0,8.0,3961.0,55.0,27.0,28.0,28,0,7.0,9356.0,35.0,17.0,18.0,18,0,7.0,4103.0,41.0,20.0,21.0,21,0,7.0,4652.0,51.0,25.0,26.0,26,0,9.0,9009.0,9.0,4.0,5.0,5,0,4.0,544.0,51.0,25.0,26.0,26,0,8.0,4618.0,3.0,1.0,2.0,2,0,2.0,353.0
