,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
147400,11.0,5.0,6.0,6,0,4.0,1168.0,1.0,0.0,1.0,1,0,1.0,39.0,11.0,5.0,6.0,6,0,4.0,4191.0,3.0,1.0,2.0,2,0,2.0,109.0,15.0,7.0,8.0,8,0,4.0,3242.0,3.0,1.0,2.0,2,0,2.0,226.0,35.0,17.0,18.0,18,0,8.0,3634.0,23.0,11.0,12.0,12,0,5.0,3686.0,21.0,10.0,11.0,11,0,5.0,3317.0,3.0,1.0,2.0,2,0,2.0,79.0,1.0,0.0,1.0,1,0,1.0,21.0,5.0,2.0,3.0,3,0,3.0,439.0,7.0,3.0,4.0,4,0,4.0,1313.0,1.0,0.0,1.0,1,0,1.0,16.0,3.0,1.0,2.0,2,0,2.0,213.0,23,11,12,12,0,5,4894.0,1.0,0.0,1.0,1,0,1.0,35.0,11.0,5.0,6.0,6,0,4.0,2750.0,3.0,1.0,2.0,2,0,2.0,488.0,3.0,1.0,2.0,2,0,2.0,136.0
147500,11.0,5.0,6.0,6,0,4.0,1210.0,1.0,0.0,1.0,1,0,1.0,98.0,11.0,5.0,6.0,6,0,4.0,4235.0,3.0,1.0,2.0,2,0,2.0,155.0,15.0,7.0,8.0,8,0,4.0,3286.0,3.0,1.0,2.0,2,0,2.0,82.0,35.0,17.0,18.0,18,0,8.0,3689.0,3.0,1.0,2.0,2,0,2.0,146.0,21.0,10.0,11.0,11,0,5.0,3354.0,3.0,1.0,2.0,2,0,2.0,132.0,3.0,1.0,2.0,2,0,2.0,75.0,5.0,2.0,3.0,3,0,3.0,489.0,7.0,3.0,4.0,4,0,4.0,1364.0,1.0,0.0,1.0,1,0,1.0,62.0,3.0,1.0,2.0,2,0,2.0,262.0,23,11,12,12,0,5,4952.0,3.0,1.0,2.0,2,0,2.0,75.0,13.0,6.0,7.0,7,0,4.0,2799.0,3.0,1.0,2.0,2,0,2.0,548.0,3.0,1.0,2.0,2,0,2.0,181.0
147600,11.0,5.0,6.0,6,0,4.0,1252.0,1.0,0.0,1.0,1,0,1.0,147.0,7.0,3.0,4.0,4,0,3.0,499.0,5.0,2.0,3.0,3,0,3.0,213.0,7.0,3.0,4.0,4,0,3.0,433.0,3.0,1.0,2.0,2,0,2.0,123.0,35.0,17.0,18.0,18,0,8.0,3731.0,5.0,2.0,3.0,3,0,3.0,192.0,21.0,10.0,11.0,11,0,5.0,3400.0,3.0,1.0,2.0,2,0,2.0,185.0,3.0,1.0,2.0,2,0,2.0,114.0,5.0,2.0,3.0,3,0,3.0,538.0,7.0,3.0,4.0,4,0,4.0,1420.0,1.0,0.0,1.0,1,0,1.0,112.0,3.0,1.0,2.0,2,0,2.0,309.0,23,11,12,12,0,5,5011.0,3.0,1.0,2.0,2,0,2.0,123.0,13.0,6.0,7.0,7,0,4.0,2852.0,3.0,1.0,2.0,2,0,2.0,596.0,1.0,0.0,1.0,1,0,1.0,6.0
147700,11.0,5.0,6.0,6,0,4.0,1312.0,1.0,0.0,1.0,1,0,1.0,30.0,7.0,3.0,4.0,4,0,3.0,551.0,1.0,0.0,1.0,1,0,1.0,22.0,7.0,3.0,4.0,4,0,3.0,477.0,3.0,1.0,2.0,2,0,2.0,171.0,37.0,18.0,19.0,19,0,8.0,3779.0,1.0,0.0,1.0,1,0,1.0,9.0,7.0,3.0,4.0,4,0,3.0,595.0,7.0,3.0,4.0,4,0,3.0,227.0,5.0,2.0,3.0,3,0,3.0,166.0,5.0,2.0,3.0,3,0,3.0,593.0,7.0,3.0,4.0,4,0,4.0,1466.0,1.0,0.0,1.0,1,0,1.0,162.0,3.0,1.0,2.0,2,0,2.0,354.0,27,13,14,14,0,6,5056.0,3.0,1.0,2.0,2,0,2.0,180.0,13.0,6.0,7.0,7,0,4.0,2901.0,5.0,2.0,3.0,3,0,3.0,638.0,1.0,0.0,1.0,1,0,1.0,59.0
147800,11.0,5.0,6.0,6,0,4.0,1361.0,3.0,1.0,2.0,2,0,2.0,74.0,7.0,3.0,4.0,4,0,3.0,608.0,3.0,1.0,2.0,2,0,2.0,79.0,7.0,3.0,4.0,4,0,3.0,524.0,3.0,1.0,2.0,2,0,2.0,218.0,37.0,18.0,19.0,19,0,8.0,3820.0,1.0,0.0,1.0,1,0,1.0,31.0,7.0,3.0,4.0,4,0,3.0,646.0,7.0,3.0,4.0,4,0,3.0,284.0,5.0,2.0,3.0,3,0,3.0,224.0,5.0,2.0,3.0,3,0,3.0,646.0,7.0,3.0,4.0,4,0,4.0,1510.0,1.0,0.0,1.0,1,0,1.0,23.0,5.0,2.0,3.0,3,0,3.0,405.0,27,13,14,14,0,6,5109.0,3.0,1.0,2.0,2,0,2.0,227.0,13.0,6.0,7.0,7,0,4.0,2944.0,5.0,2.0,3.0,3,0,3.0,689.0,1.0,0.0,1.0,1,0,1.0,90.0
147900,11.0,5.0,6.0,6,0,4.0,1422.0,3.0,1.0,2.0,2,0,2.0,111.0,9.0,4.0,5.0,5,0,4.0,657.0,3.0,1.0,2.0,2,0,2.0,135.0,7.0,3.0,4.0,4,0,3.0,573.0,3.0,1.0,2.0,2,0,2.0,79.0,37.0,18.0,19.0,19,0,8.0,3871.0,3.0,1.0,2.0,2,0,2.0,77.0,7.0,3.0,4.0,4,0,3.0,692.0,1.0,0.0,1.0,1,0,1.0,37.0,1.0,0.0,1.0,1,0,1.0,45.0,7.0,3.0,4.0,4,0,3.0,696.0,7.0,3.0,4.0,4,0,4.0,1559.0,3.0,1.0,2.0,2,0,2.0,70.0,5.0,2.0,3.0,3,0,3.0,453.0,29,14,15,15,0,6,5166.0,1.0,0.0,1.0,1,0,1.0,64.0,13.0,6.0,7.0,7,0,4.0,2991.0,5.0,2.0,3.0,3,0,3.0,749.0,3.0,1.0,2.0,2,0,2.0,151.0
148000,11.0,5.0,6.0,6,0,4.0,1484.0,3.0,1.0,2.0,2,0,2.0,161.0,9.0,4.0,5.0,5,0,4.0,709.0,3.0,1.0,2.0,2,0,2.0,189.0,7.0,3.0,4.0,4,0,3.0,627.0,3.0,1.0,2.0,2,0,2.0,124.0,37.0,18.0,19.0,19,0,8.0,3915.0,3.0,1.0,2.0,2,0,2.0,121.0,7.0,3.0,4.0,4,0,3.0,744.0,3.0,1.0,2.0,2,0,2.0,79.0,3.0,1.0,2.0,2,0,2.0,91.0,7.0,3.0,4.0,4,0,3.0,749.0,7.0,3.0,4.0,4,0,4.0,1613.0,3.0,1.0,2.0,2,0,2.0,118.0,5.0,2.0,3.0,3,0,3.0,502.0,9,4,5,5,0,4,666.0,3.0,1.0,2.0,2,0,2.0,120.0,13.0,6.0,7.0,7,0,4.0,3030.0,5.0,2.0,3.0,3,0,3.0,798.0,,,,0,0,,0.0
148100,11.0,5.0,6.0,6,0,4.0,1537.0,5.0,2.0,3.0,3,0,3.0,212.0,9.0,4.0,5.0,5,0,4.0,763.0,1.0,0.0,1.0,1,0,1.0,3.0,7.0,3.0,4.0,4,0,3.0,681.0,3.0,1.0,2.0,2,0,2.0,183.0,37.0,18.0,19.0,19,0,8.0,3970.0,3.0,1.0,2.0,2,0,2.0,176.0,7.0,3.0,4.0,4,0,3.0,794.0,3.0,1.0,2.0,2,0,2.0,137.0,1.0,0.0,1.0,1,0,1.0,49.0,7.0,3.0,4.0,4,0,3.0,797.0,9.0,4.0,5.0,5,0,4.0,1661.0,3.0,1.0,2.0,2,0,2.0,169.0,7.0,3.0,4.0,4,0,3.0,550.0,9,4,5,5,0,4,719.0,1.0,0.0,1.0,1,0,1.0,3.0,13.0,6.0,7.0,7,0,4.0,3079.0,5.0,2.0,3.0,3,0,3.0,852.0,3.0,1.0,2.0,2,0,2.0,55.0
148200,11.0,5.0,6.0,6,0,4.0,1595.0,1.0,0.0,1.0,1,0,1.0,42.0,9.0,4.0,5.0,5,0,4.0,814.0,1.0,0.0,1.0,1,0,1.0,46.0,7.0,3.0,4.0,4,0,3.0,730.0,3.0,1.0,2.0,2,0,2.0,235.0,37.0,18.0,19.0,19,0,8.0,4015.0,3.0,1.0,2.0,2,0,2.0,222.0,9.0,4.0,5.0,5,0,4.0,851.0,3.0,1.0,2.0,2,0,2.0,186.0,1.0,0.0,1.0,1,0,1.0,93.0,7.0,3.0,4.0,4,0,3.0,853.0,9.0,4.0,5.0,5,0,4.0,1711.0,1.0,0.0,1.0,1,0,1.0,35.0,7.0,3.0,4.0,4,0,3.0,597.0,9,4,5,5,0,4,765.0,3.0,1.0,2.0,2,0,2.0,59.0,13.0,6.0,7.0,7,0,4.0,3125.0,5.0,2.0,3.0,3,0,3.0,897.0,3.0,1.0,2.0,2,0,2.0,76.0
148300,11.0,5.0,6.0,6,0,4.0,1651.0,3.0,1.0,2.0,2,0,2.0,94.0,11.0,5.0,6.0,6,0,4.0,854.0,1.0,0.0,1.0,1,0,1.0,92.0,7.0,3.0,4.0,4,0,3.0,783.0,1.0,0.0,1.0,1,0,1.0,29.0,39.0,19.0,20.0,20,0,8.0,4060.0,1.0,0.0,1.0,1,0,1.0,17.0,9.0,4.0,5.0,5,0,4.0,908.0,1.0,0.0,1.0,1,0,1.0,14.0,1.0,0.0,1.0,1,0,1.0,149.0,9.0,4.0,5.0,5,0,4.0,900.0,9.0,4.0,5.0,5,0,4.0,1761.0,1.0,0.0,1.0,1,0,1.0,84.0,7.0,3.0,4.0,4,0,3.0,651.0,9,4,5,5,0,4,813.0,3.0,1.0,2.0,2,0,2.0,108.0,13.0,6.0,7.0,7,0,4.0,3176.0,5.0,2.0,3.0,3,0,3.0,947.0,3.0,1.0,2.0,2,0,2.0,121.0
148400,11.0,5.0,6.0,6,0,4.0,1698.0,3.0,1.0,2.0,2,0,2.0,147.0,13.0,6.0,7.0,7,0,4.0,907.0,3.0,1.0,2.0,2,0,2.0,146.0,7.0,3.0,4.0,4,0,3.0,834.0,3.0,1.0,2.0,2,0,2.0,76.0,39.0,19.0,20.0,20,0,8.0,4111.0,1.0,0.0,1.0,1,0,1.0,62.0,9.0,4.0,5.0,5,0,4.0,958.0,3.0,1.0,2.0,2,0,2.0,64.0,1.0,0.0,1.0,1,0,1.0,27.0,9.0,4.0,5.0,5,0,4.0,955.0,9.0,4.0,5.0,5,0,4.0,1806.0,3.0,1.0,2.0,2,0,2.0,133.0,7.0,3.0,4.0,4,0,3.0,703.0,9,4,5,5,0,4,867.0,3.0,1.0,2.0,2,0,2.0,160.0,13.0,6.0,7.0,7,0,4.0,3227.0,5.0,2.0,3.0,3,0,3.0,998.0,1.0,0.0,1.0,1,0,1.0,7.0
148500,11.0,5.0,6.0,6,0,4.0,1746.0,3.0,1.0,2.0,2,0,2.0,193.0,13.0,6.0,7.0,7,0,4.0,954.0,3.0,1.0,2.0,2,0,2.0,194.0,7.0,3.0,4.0,4,0,3.0,885.0,3.0,1.0,2.0,2,0,2.0,129.0,41.0,20.0,21.0,21,0,8.0,4166.0,3.0,1.0,2.0,2,0,2.0,119.0,9.0,4.0,5.0,5,0,4.0,1010.0,3.0,1.0,2.0,2,0,2.0,121.0,1.0,0.0,1.0,1,0,1.0,75.0,5.0,2.0,3.0,3,0,3.0,772.0,9.0,4.0,5.0,5,0,4.0,1860.0,1.0,0.0,1.0,1,0,1.0,8.0,1.0,0.0,1.0,1,0,1.0,53.0,9,4,5,5,0,4,910.0,3.0,1.0,2.0,2,0,2.0,207.0,19.0,9.0,10.0,10,0,5.0,3063.0,5.0,2.0,3.0,3,0,3.0,1044.0,1.0,0.0,1.0,1,0,1.0,45.0
148600,11.0,5.0,6.0,6,0,4.0,1795.0,5.0,2.0,3.0,3,0,3.0,254.0,13.0,6.0,7.0,7,0,4.0,999.0,1.0,0.0,1.0,1,0,1.0,46.0,9.0,4.0,5.0,5,0,4.0,933.0,3.0,1.0,2.0,2,0,2.0,181.0,13.0,6.0,7.0,7,0,5.0,3292.0,3.0,1.0,2.0,2,0,2.0,169.0,9.0,4.0,5.0,5,0,4.0,1059.0,3.0,1.0,2.0,2,0,2.0,171.0,1.0,0.0,1.0,1,0,1.0,122.0,5.0,2.0,3.0,3,0,3.0,831.0,9.0,4.0,5.0,5,0,4.0,1910.0,3.0,1.0,2.0,2,0,2.0,65.0,1.0,0.0,1.0,1,0,1.0,94.0,9,4,5,5,0,4,956.0,1.0,0.0,1.0,1,0,1.0,30.0,19.0,9.0,10.0,10,0,5.0,3113.0,5.0,2.0,3.0,3,0,3.0,1094.0,1.0,0.0,1.0,1,0,1.0,88.0
148700,11.0,5.0,6.0,6,0,4.0,1845.0,1.0,0.0,1.0,1,0,1.0,11.0,13.0,6.0,7.0,7,0,4.0,1055.0,1.0,0.0,1.0,1,0,1.0,93.0,9.0,4.0,5.0,5,0,4.0,982.0,3.0,1.0,2.0,2,0,2.0,226.0,13.0,6.0,7.0,7,0,5.0,3345.0,3.0,1.0,2.0,2,0,2.0,223.0,9.0,4.0,5.0,5,0,4.0,1110.0,3.0,1.0,2.0,2,0,2.0,224.0,1.0,0.0,1.0,1,0,1.0,42.0,5.0,2.0,3.0,3,0,3.0,883.0,11.0,5.0,6.0,6,0,4.0,1961.0,3.0,1.0,2.0,2,0,2.0,108.0,3.0,1.0,2.0,2,0,2.0,135.0,9,4,5,5,0,4,1002.0,3.0,1.0,2.0,2,0,2.0,80.0,19.0,9.0,10.0,10,0,5.0,3163.0,5.0,2.0,3.0,3,0,3.0,1142.0,3.0,1.0,2.0,2,0,2.0,146.0
148800,11.0,5.0,6.0,6,0,4.0,1892.0,1.0,0.0,1.0,1,0,1.0,28.0,15.0,7.0,8.0,8,0,5.0,1118.0,,,,0,0,,0.0,9.0,4.0,5.0,5,0,4.0,1027.0,1.0,0.0,1.0,1,0,1.0,42.0,13.0,6.0,7.0,7,0,5.0,3390.0,3.0,1.0,2.0,2,0,2.0,66.0,9.0,4.0,5.0,5,0,4.0,1157.0,1.0,0.0,1.0,1,0,1.0,15.0,3.0,1.0,2.0,2,0,2.0,91.0,7.0,3.0,4.0,4,0,3.0,937.0,11.0,5.0,6.0,6,0,4.0,2008.0,5.0,2.0,3.0,3,0,3.0,162.0,3.0,1.0,2.0,2,0,2.0,193.0,9,4,5,5,0,4,1052.0,3.0,1.0,2.0,2,0,2.0,131.0,19.0,9.0,10.0,10,0,5.0,3211.0,5.0,2.0,3.0,3,0,3.0,1188.0,3.0,1.0,2.0,2,0,2.0,193.0
148900,11.0,5.0,6.0,6,0,4.0,1949.0,1.0,0.0,1.0,1,0,1.0,86.0,15.0,7.0,8.0,8,0,5.0,1169.0,1.0,0.0,1.0,1,0,1.0,33.0,9.0,4.0,5.0,5,0,4.0,1089.0,3.0,1.0,2.0,2,0,2.0,93.0,13.0,6.0,7.0,7,0,5.0,3441.0,3.0,1.0,2.0,2,0,2.0,118.0,9.0,4.0,5.0,5,0,4.0,1203.0,1.0,0.0,1.0,1,0,1.0,71.0,3.0,1.0,2.0,2,0,2.0,145.0,7.0,3.0,4.0,4,0,3.0,995.0,11.0,5.0,6.0,6,0,4.0,2060.0,5.0,2.0,3.0,3,0,3.0,220.0,3.0,1.0,2.0,2,0,2.0,51.0,9,4,5,5,0,4,1099.0,3.0,1.0,2.0,2,0,2.0,181.0,19.0,9.0,10.0,10,0,5.0,3268.0,5.0,2.0,3.0,3,0,3.0,1238.0,1.0,0.0,1.0,1,0,1.0,15.0
149000,13.0,6.0,7.0,7,0,5.0,1998.0,1.0,0.0,1.0,1,0,1.0,131.0,15.0,7.0,8.0,8,0,5.0,1216.0,1.0,0.0,1.0,1,0,1.0,86.0,9.0,4.0,5.0,5,0,4.0,1129.0,3.0,1.0,2.0,2,0,2.0,145.0,15.0,7.0,8.0,8,0,5.0,3485.0,3.0,1.0,2.0,2,0,2.0,170.0,9.0,4.0,5.0,5,0,4.0,1260.0,3.0,1.0,2.0,2,0,2.0,123.0,3.0,1.0,2.0,2,0,2.0,190.0,7.0,3.0,4.0,4,0,3.0,1052.0,11.0,5.0,6.0,6,0,4.0,2109.0,3.0,1.0,2.0,2,0,2.0,197.0,3.0,1.0,2.0,2,0,2.0,100.0,9,4,5,5,0,4,1152.0,3.0,1.0,2.0,2,0,2.0,185.0,19.0,9.0,10.0,10,0,5.0,3317.0,5.0,2.0,3.0,3,0,3.0,1279.0,3.0,1.0,2.0,2,0,2.0,62.0
149100,13.0,6.0,7.0,7,0,5.0,2053.0,1.0,0.0,1.0,1,0,1.0,178.0,17.0,8.0,9.0,9,0,5.0,1263.0,3.0,1.0,2.0,2,0,2.0,133.0,9.0,4.0,5.0,5,0,4.0,1186.0,3.0,1.0,2.0,2,0,2.0,189.0,15.0,7.0,8.0,8,0,5.0,3535.0,3.0,1.0,2.0,2,0,2.0,218.0,9.0,4.0,5.0,5,0,4.0,1306.0,1.0,0.0,1.0,1,0,1.0,100.0,1.0,0.0,1.0,1,0,1.0,46.0,7.0,3.0,4.0,4,0,3.0,1103.0,11.0,5.0,6.0,6,0,4.0,2155.0,5.0,2.0,3.0,3,0,3.0,250.0,3.0,1.0,2.0,2,0,2.0,145.0,9,4,5,5,0,4,1214.0,3.0,1.0,2.0,2,0,2.0,242.0,19.0,9.0,10.0,10,0,5.0,3362.0,7.0,3.0,4.0,4,0,4.0,1325.0,3.0,1.0,2.0,2,0,2.0,109.0
149200,13.0,6.0,7.0,7,0,5.0,2108.0,3.0,1.0,2.0,2,0,2.0,77.0,17.0,8.0,9.0,9,0,5.0,1317.0,3.0,1.0,2.0,2,0,2.0,190.0,9.0,4.0,5.0,5,0,4.0,1234.0,3.0,1.0,2.0,2,0,2.0,237.0,15.0,7.0,8.0,8,0,5.0,3589.0,1.0,0.0,1.0,1,0,1.0,11.0,9.0,4.0,5.0,5,0,4.0,1356.0,1.0,0.0,1.0,1,0,1.0,145.0,3.0,1.0,2.0,2,0,2.0,100.0,7.0,3.0,4.0,4,0,3.0,1155.0,11.0,5.0,6.0,6,0,4.0,2208.0,5.0,2.0,3.0,3,0,3.0,286.0,3.0,1.0,2.0,2,0,2.0,192.0,9,4,5,5,0,4,1260.0,3.0,1.0,2.0,2,0,2.0,291.0,21.0,10.0,11.0,11,0,5.0,3408.0,7.0,3.0,4.0,4,0,4.0,1378.0,3.0,1.0,2.0,2,0,2.0,159.0
149300,13.0,6.0,7.0,7,0,5.0,2164.0,5.0,2.0,3.0,3,0,3.0,131.0,17.0,8.0,9.0,9,0,5.0,1373.0,1.0,0.0,1.0,1,0,1.0,39.0,9.0,4.0,5.0,5,0,4.0,1282.0,1.0,0.0,1.0,1,0,1.0,56.0,15.0,7.0,8.0,8,0,5.0,3641.0,1.0,0.0,1.0,1,0,1.0,26.0,5.0,2.0,3.0,3,0,3.0,733.0,1.0,0.0,1.0,1,0,1.0,26.0,3.0,1.0,2.0,2,0,2.0,144.0,7.0,3.0,4.0,4,0,3.0,1210.0,11.0,5.0,6.0,6,0,4.0,2257.0,5.0,2.0,3.0,3,0,3.0,341.0,3.0,1.0,2.0,2,0,2.0,238.0,9,4,5,5,0,4,1308.0,3.0,1.0,2.0,2,0,2.0,336.0,21.0,10.0,11.0,11,0,5.0,3459.0,7.0,3.0,4.0,4,0,4.0,1425.0,3.0,1.0,2.0,2,0,2.0,210.0
149400,13.0,6.0,7.0,7,0,5.0,2199.0,5.0,2.0,3.0,3,0,3.0,178.0,3.0,1.0,2.0,2,0,2.0,246.0,3.0,1.0,2.0,2,0,2.0,85.0,9.0,4.0,5.0,5,0,4.0,1335.0,1.0,0.0,1.0,1,0,1.0,102.0,15.0,7.0,8.0,8,0,5.0,3688.0,3.0,1.0,2.0,2,0,2.0,76.0,5.0,2.0,3.0,3,0,3.0,782.0,3.0,1.0,2.0,2,0,2.0,84.0,3.0,1.0,2.0,2,0,2.0,200.0,7.0,3.0,4.0,4,0,3.0,1253.0,11.0,5.0,6.0,6,0,4.0,2299.0,3.0,1.0,2.0,2,0,2.0,173.0,1.0,0.0,1.0,1,0,1.0,9.0,9,4,5,5,0,4,1355.0,3.0,1.0,2.0,2,0,2.0,386.0,21.0,10.0,11.0,11,0,5.0,3506.0,7.0,3.0,4.0,4,0,4.0,1468.0,7.0,3.0,4.0,4,0,3.0,271.0
149500,13.0,6.0,7.0,7,0,5.0,2242.0,5.0,2.0,3.0,3,0,3.0,228.0,3.0,1.0,2.0,2,0,2.0,302.0,3.0,1.0,2.0,2,0,2.0,134.0,9.0,4.0,5.0,5,0,4.0,1385.0,1.0,0.0,1.0,1,0,1.0,147.0,15.0,7.0,8.0,8,0,5.0,3738.0,3.0,1.0,2.0,2,0,2.0,119.0,5.0,2.0,3.0,3,0,3.0,827.0,5.0,2.0,3.0,3,0,3.0,130.0,1.0,0.0,1.0,1,0,1.0,43.0,7.0,3.0,4.0,4,0,3.0,1307.0,11.0,5.0,6.0,6,0,4.0,2344.0,3.0,1.0,2.0,2,0,2.0,215.0,1.0,0.0,1.0,1,0,1.0,59.0,9,4,5,5,0,4,1410.0,3.0,1.0,2.0,2,0,2.0,438.0,21.0,10.0,11.0,11,0,5.0,3555.0,7.0,3.0,4.0,4,0,4.0,1528.0,7.0,3.0,4.0,4,0,3.0,322.0
149600,13.0,6.0,7.0,7,0,5.0,2293.0,1.0,0.0,1.0,1,0,1.0,32.0,5.0,2.0,3.0,3,0,3.0,353.0,3.0,1.0,2.0,2,0,2.0,190.0,9.0,4.0,5.0,5,0,4.0,1429.0,1.0,0.0,1.0,1,0,1.0,16.0,15.0,7.0,8.0,8,0,5.0,3788.0,3.0,1.0,2.0,2,0,2.0,167.0,5.0,2.0,3.0,3,0,3.0,879.0,5.0,2.0,3.0,3,0,3.0,188.0,3.0,1.0,2.0,2,0,2.0,88.0,7.0,3.0,4.0,4,0,3.0,1359.0,11.0,5.0,6.0,6,0,4.0,2389.0,3.0,1.0,2.0,2,0,2.0,264.0,3.0,1.0,2.0,2,0,2.0,106.0,9,4,5,5,0,4,1460.0,3.0,1.0,2.0,2,0,2.0,475.0,21.0,10.0,11.0,11,0,5.0,3604.0,7.0,3.0,4.0,4,0,4.0,1570.0,1.0,0.0,1.0,1,0,1.0,53.0
149700,13.0,6.0,7.0,7,0,5.0,2346.0,3.0,1.0,2.0,2,0,2.0,82.0,7.0,3.0,4.0,4,0,3.0,412.0,1.0,0.0,1.0,1,0,1.0,2.0,9.0,4.0,5.0,5,0,4.0,1475.0,1.0,0.0,1.0,1,0,1.0,72.0,17.0,8.0,9.0,9,0,6.0,3844.0,3.0,1.0,2.0,2,0,2.0,213.0,5.0,2.0,3.0,3,0,3.0,931.0,5.0,2.0,3.0,3,0,3.0,240.0,3.0,1.0,2.0,2,0,2.0,130.0,7.0,3.0,4.0,4,0,3.0,1406.0,13.0,6.0,7.0,7,0,5.0,2445.0,3.0,1.0,2.0,2,0,2.0,318.0,3.0,1.0,2.0,2,0,2.0,163.0,9,4,5,5,0,4,1514.0,3.0,1.0,2.0,2,0,2.0,529.0,23.0,11.0,12.0,12,0,5.0,3657.0,7.0,3.0,4.0,4,0,4.0,1621.0,3.0,1.0,2.0,2,0,2.0,72.0
149800,13.0,6.0,7.0,7,0,5.0,2404.0,3.0,1.0,2.0,2,0,2.0,129.0,3.0,1.0,2.0,2,0,2.0,110.0,1.0,0.0,1.0,1,0,1.0,48.0,9.0,4.0,5.0,5,0,4.0,1529.0,1.0,0.0,1.0,1,0,1.0,119.0,19.0,9.0,10.0,10,0,6.0,3884.0,1.0,0.0,1.0,1,0,1.0,21.0,5.0,2.0,3.0,3,0,3.0,981.0,1.0,0.0,1.0,1,0,1.0,58.0,3.0,1.0,2.0,2,0,2.0,176.0,7.0,3.0,4.0,4,0,3.0,1456.0,13.0,6.0,7.0,7,0,5.0,2485.0,5.0,2.0,3.0,3,0,3.0,367.0,1.0,0.0,1.0,1,0,1.0,35.0,9,4,5,5,0,4,1571.0,1.0,0.0,1.0,1,0,1.0,3.0,23.0,11.0,12.0,12,0,5.0,3711.0,9.0,4.0,5.0,5,0,4.0,1673.0,3.0,1.0,2.0,2,0,2.0,120.0
149900,13.0,6.0,7.0,7,0,5.0,2460.0,5.0,2.0,3.0,3,0,3.0,191.0,3.0,1.0,2.0,2,0,2.0,161.0,3.0,1.0,2.0,2,0,2.0,98.0,9.0,4.0,5.0,5,0,4.0,1571.0,3.0,1.0,2.0,2,0,2.0,173.0,19.0,9.0,10.0,10,0,6.0,3933.0,3.0,1.0,2.0,2,0,2.0,69.0,7.0,3.0,4.0,4,0,4.0,1037.0,1.0,0.0,1.0,1,0,1.0,101.0,3.0,1.0,2.0,2,0,2.0,198.0,9.0,4.0,5.0,5,0,4.0,1506.0,13.0,6.0,7.0,7,0,5.0,2528.0,1.0,0.0,1.0,1,0,1.0,37.0,3.0,1.0,2.0,2,0,2.0,84.0,9,4,5,5,0,4,1626.0,1.0,0.0,1.0,1,0,1.0,52.0,23.0,11.0,12.0,12,0,5.0,3762.0,9.0,4.0,5.0,5,0,4.0,1725.0,3.0,1.0,2.0,2,0,2.0,166.0
